ID;TRADEDATE;CLOSE
MCFTR;14.12.2021;6871,49
MCFTR;15.12.2021;6876,1
MCFTR;16.12.2021;7123,24
MCFTR;17.12.2021;7074,7
MCFTR;20.12.2021;7015,12
MCFTR;21.12.2021;7060,95
MCFTR;22.12.2021;7163,68
MCFTR;23.12.2021;7084,12
MCFTR;24.12.2021;7080,52
MCFTR;27.12.2021;7153,01
MCFTR;28.12.2021;7223,63
MCFTR;29.12.2021;7161,62
MCFTR;30.12.2021;7250,04
MCFTR;03.01.2022;7374,93
MCFTR;04.01.2022;7415,11
MCFTR;05.01.2022;7303,24
MCFTR;06.01.2022;7188,27
MCFTR;10.01.2022;7160,29
MCFTR;11.01.2022;7249,56
MCFTR;12.01.2022;7337,4
MCFTR;13.01.2022;7071
MCFTR;14.01.2022;6921,39
MCFTR;17.01.2022;6850,91
MCFTR;18.01.2022;6405,63
MCFTR;19.01.2022;6613,22
MCFTR;20.01.2022;6765,62
MCFTR;21.01.2022;6618,64
MCFTR;24.01.2022;6226,11
MCFTR;25.01.2022;6271,26
MCFTR;26.01.2022;6461,63
MCFTR;27.01.2022;6650,75
MCFTR;28.01.2022;6713,62
MCFTR;31.01.2022;6794,02
MCFTR;01.02.2022;6828,26
MCFTR;02.02.2022;6819,85
MCFTR;03.02.2022;6680,1
MCFTR;04.02.2022;6679,77
MCFTR;07.02.2022;6679,33
MCFTR;08.02.2022;6834,96
MCFTR;09.02.2022;7002,93
MCFTR;10.02.2022;7035,32
MCFTR;11.02.2022;6825,29
MCFTR;14.02.2022;6699,74
MCFTR;15.02.2022;6928,58
MCFTR;16.02.2022;7017,34
MCFTR;17.02.2022;6756,9
MCFTR;18.02.2022;6530,26
MCFTR;21.02.2022;5844,33
MCFTR;22.02.2022;5936,43
MCFTR;24.02.2022;3960,75
MCFTR;25.02.2022;4754,32
MCFTR;25.03.2022;4780,59
MCFTR;28.03.2022;4677,77
MCFTR;29.03.2022;4635,03
MCFTR;30.03.2022;4836,21
MCFTR;31.03.2022;5202,78
MCFTR;01.04.2022;5310,8
MCFTR;04.04.2022;5364,78
MCFTR;05.04.2022;5124,42
MCFTR;06.04.2022;5025,58
MCFTR;07.04.2022;5071,69
MCFTR;08.04.2022;4989,57
MCFTR;11.04.2022;4921,14
MCFTR;12.04.2022;4890,02
MCFTR;13.04.2022;4865,83
MCFTR;14.04.2022;4627,79
MCFTR;15.04.2022;4666,78
MCFTR;18.04.2022;4508,28
MCFTR;19.04.2022;4459,84
MCFTR;20.04.2022;4485,38
MCFTR;21.04.2022;4370,53
MCFTR;22.04.2022;4295,82
MCFTR;25.04.2022;4207,28
MCFTR;26.04.2022;4461,77
MCFTR;27.04.2022;4665,42
MCFTR;28.04.2022;4587,25
MCFTR;29.04.2022;4705,62
MCFTR;04.05.2022;4577,9
MCFTR;05.05.2022;4638,93
MCFTR;06.05.2022;4616,23
MCFTR;11.05.2022;4604,87
MCFTR;12.05.2022;4432,7
MCFTR;13.05.2022;4451,24
MCFTR;16.05.2022;4561,39
MCFTR;17.05.2022;4676,17
MCFTR;18.05.2022;4717,07
MCFTR;19.05.2022;4700,23
MCFTR;20.05.2022;4578,1
MCFTR;23.05.2022;4440,35
MCFTR;24.05.2022;4424,47
MCFTR;25.05.2022;4514,29
MCFTR;26.05.2022;4654,88
MCFTR;27.05.2022;4644,33
MCFTR;30.05.2022;4630,44
MCFTR;31.05.2022;4544,33
MCFTR;01.06.2022;4580,69
MCFTR;02.06.2022;4514,27
MCFTR;03.06.2022;4452,27
MCFTR;06.06.2022;4402,37
MCFTR;07.06.2022;4420,62
MCFTR;08.06.2022;4473,15
MCFTR;09.06.2022;4428,37
MCFTR;10.06.2022;4412,02
MCFTR;14.06.2022;4420,19
MCFTR;15.06.2022;4476,58
MCFTR;16.06.2022;4574,63
MCFTR;17.06.2022;4544,19
MCFTR;20.06.2022;4641,52
MCFTR;21.06.2022;4553,51
MCFTR;22.06.2022;4581,91
MCFTR;23.06.2022;4641,79
MCFTR;24.06.2022;4616,64
MCFTR;27.06.2022;4665,96
MCFTR;28.06.2022;4649,92
MCFTR;29.06.2022;4591,62
MCFTR;30.06.2022;4256,3
MCFTR;01.07.2022;4259,7
MCFTR;04.07.2022;4255,94
MCFTR;05.07.2022;4298,37
MCFTR;06.07.2022;4289,18
MCFTR;07.07.2022;4306,16
MCFTR;08.07.2022;4309,3
MCFTR;11.07.2022;4204,21
MCFTR;12.07.2022;4148,66
MCFTR;13.07.2022;4031,83
MCFTR;14.07.2022;4011,65
MCFTR;15.07.2022;4101,52
MCFTR;18.07.2022;4076,05
MCFTR;19.07.2022;4045,12
MCFTR;20.07.2022;4052,85
MCFTR;21.07.2022;4010,67
MCFTR;22.07.2022;4094,86
MCFTR;25.07.2022;4157,76
MCFTR;26.07.2022;4281,69
MCFTR;27.07.2022;4289,11
MCFTR;28.07.2022;4275,32
MCFTR;29.07.2022;4323,46
MCFTR;01.08.2022;4257,61
MCFTR;02.08.2022;4174,04
MCFTR;03.08.2022;4147,91
MCFTR;04.08.2022;4133,58
MCFTR;05.08.2022;4011,93
MCFTR;08.08.2022;4078,55
MCFTR;09.08.2022;4173,07
MCFTR;10.08.2022;4201,78
MCFTR;11.08.2022;4165,87
MCFTR;12.08.2022;4193,64
MCFTR;15.08.2022;4228,38
MCFTR;16.08.2022;4312,77
MCFTR;17.08.2022;4274,16
MCFTR;18.08.2022;4285,39
MCFTR;19.08.2022;4287,05
MCFTR;22.08.2022;4351,4
MCFTR;23.08.2022;4413,84
MCFTR;24.08.2022;4390,68
MCFTR;25.08.2022;4387,01
MCFTR;26.08.2022;4431,05
MCFTR;29.08.2022;4484,64
MCFTR;30.08.2022;4504,74
MCFTR;31.08.2022;4687,26
MCFTR;01.09.2022;4776,49
MCFTR;02.09.2022;4826,64
MCFTR;05.09.2022;4859,82
MCFTR;06.09.2022;4736,57
MCFTR;07.09.2022;4690,17
MCFTR;08.09.2022;4668,1
MCFTR;09.09.2022;4738
MCFTR;12.09.2022;4784,07
MCFTR;13.09.2022;4778,68
MCFTR;14.09.2022;4757,2
MCFTR;15.09.2022;4778,1
MCFTR;16.09.2022;4755,82
MCFTR;19.09.2022;4746,76
MCFTR;20.09.2022;4327,13
MCFTR;21.09.2022;4161,21
MCFTR;22.09.2022;4278,7
MCFTR;23.09.2022;4081,45
MCFTR;26.09.2022;3775,77
MCFTR;27.09.2022;3815,04
MCFTR;28.09.2022;3835,35
MCFTR;29.09.2022;3815,64
MCFTR;30.09.2022;3832,96
MCFTR;03.10.2022;3998,73
MCFTR;04.10.2022;4007,46
MCFTR;05.10.2022;3975,07
MCFTR;06.10.2022;3968,25
MCFTR;07.10.2022;3819,23
MCFTR;10.10.2022;3917,47
MCFTR;11.10.2022;3983,87
MCFTR;12.10.2022;3988,35
MCFTR;13.10.2022;3995,6
MCFTR;14.10.2022;3986,98
MCFTR;17.10.2022;4113,42
MCFTR;18.10.2022;4153,37
MCFTR;19.10.2022;4044,42
MCFTR;20.10.2022;4140,73
MCFTR;21.10.2022;4177,94
MCFTR;24.10.2022;4219,32
MCFTR;25.10.2022;4355,67
MCFTR;26.10.2022;4335,08
MCFTR;27.10.2022;4425,15
MCFTR;28.10.2022;4431,41
MCFTR;31.10.2022;4429,18
MCFTR;01.11.2022;4445
MCFTR;02.11.2022;4443,96
MCFTR;03.11.2022;4407,33
MCFTR;07.11.2022;4515,39
MCFTR;08.11.2022;4512,16
MCFTR;09.11.2022;4429,08
MCFTR;10.11.2022;4517,92
MCFTR;11.11.2022;4533,09
MCFTR;14.11.2022;4588,96
MCFTR;15.11.2022;4544,99
MCFTR;16.11.2022;4553,02
MCFTR;17.11.2022;4523,87
MCFTR;18.11.2022;4510,36
MCFTR;21.11.2022;4428,57
MCFTR;22.11.2022;4489,35
MCFTR;23.11.2022;4521,75
MCFTR;24.11.2022;4519,83
MCFTR;25.11.2022;4487,57
MCFTR;28.11.2022;4451,35
MCFTR;29.11.2022;4467,44
MCFTR;30.11.2022;4445,38
MCFTR;01.12.2022;4471,47
MCFTR;02.12.2022;4457,47
MCFTR;05.12.2022;4514,38
MCFTR;06.12.2022;4489,77
MCFTR;07.12.2022;4482,9
MCFTR;08.12.2022;4465,63
MCFTR;09.12.2022;4452,18
MCFTR;12.12.2022;4442,59
MCFTR;13.12.2022;4445,08
MCFTR;14.12.2022;4415,29
MCFTR;15.12.2022;4347,81
MCFTR;16.12.2022;4359,97
MCFTR;19.12.2022;4354,31
MCFTR;20.12.2022;4413,69
MCFTR;21.12.2022;4406,94
MCFTR;22.12.2022;4421,06
MCFTR;23.12.2022;4423,37
MCFTR;26.12.2022;4517,34
MCFTR;27.12.2022;4542,07
MCFTR;28.12.2022;4518,52
MCFTR;29.12.2022;4533,91
MCFTR;30.12.2022;4548,82
